"Blooket
129,"Expand (FOIL) the expression:

(9x-4)(-5x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-45x^2-34x+24,,,,60,,,typing
130,"Expand (FOIL) the expression:

(-5x-1)(-7x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",35x^2-28x-7,,,,60,,,typing
131,"Expand (FOIL) the expression:

(-7x-1)(-4x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",28x^2+53x+7,,,,60,,,typing
132,"Expand (FOIL) the expression:

(8x-7)(6x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",48x^2-2x-35,,,,60,,,typing
133,"Expand (FOIL) the expression:

(-8x-6)(7x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-56x^2+22x+48,,,,60,,,typing
134,"Expand (FOIL) the expression:

(-7x-9)(9x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-63x^2-102x-27,,,,60,,,typing
135,"Expand (FOIL) the expression:

(-8x+9)(-3x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2-3x-27,,,,60,,,typing
136,"Expand (FOIL) the expression:

(-3x-7)(-4x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2+52x+56,,,,60,,,typing
137,"Expand (FOIL) the expression:

(x+1)(6x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",6x^2+5x-1,,,,60,,,typing
138,"Expand (FOIL) the expression:

(-9x-4)(3x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-27x^2+42x+24,,,,60,,,typing
139,"Expand (FOIL) the expression:

(-5x-9)(-5x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",25x^2+5x-72,,,,60,,,typing
140,"Expand (FOIL) the expression:

(5x-5)(7x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",35x^2-60x+25,,,,60,,,typing
141,"Expand (FOIL) the expression:

(-9x-9)(-4x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2-27x-63,,,,60,,,typing
142,"Expand (FOIL) the expression:

(-7x+1)(-3x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",21x^2-45x+6,,,,60,,,typing
143,"Expand (FOIL) the expression:

(x-6)(2x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",2x^2-16x+24,,,,60,,,typing
144,"Expand (FOIL) the expression:

(6x+5)(-8x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-48x^2-34x+5,,,,60,,,typing
145,"Expand (FOIL) the expression:

(4x-7)(-7x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-28x^2+25x+42,,,,60,,,typing
146,"Expand (FOIL) the expression:

(-2x+4)(-9x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2-26x-20,,,,60,,,typing
147,"Expand (FOIL) the expression:

(-5x-7)(-5x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",25x^2+20x-21,,,,60,,,typing
148,"Expand (FOIL) the expression:

(-7x+6)(-x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",7x^2-62x+48,,,,60,,,typing
149,"Expand (FOIL) the expression:

(-9x+7)(-x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",9x^2+29x-28,,,,60,,,typing
150,"Expand (FOIL) the expression:

(-x-5)(-3x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",3x^2+10x-25,,,,60,,,typing
151,"Expand (FOIL) the expression:

(2x-7)(7x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2-45x-14,,,,60,,,typing
152,"Expand (FOIL) the expression:

(-6x-6)(-x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",6x^2+18x+12,,,,60,,,typing
153,"Expand (FOIL) the expression:

(6x-4)(-5x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-30x^2-4x+16,,,,60,,,typing
154,"Expand (FOIL) the expression:

(8x-3)(9x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",72x^2-35x+3,,,,60,,,typing
155,"Expand (FOIL) the expression:

(9x+8)(-2x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-18x^2-7x+8,,,,60,,,typing
156,"Expand (FOIL) the expression:

(-7x+4)(x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2-45x+28,,,,60,,,typing
157,"Expand (FOIL) the expression:

(2x+5)(-5x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-10x^2-35x-25,,,,60,,,typing
158,"Expand (FOIL) the expression:

(-8x+2)(5x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-40x^2+34x-6,,,,60,,,typing
159,"Expand (FOIL) the expression:

(-9x+4)(-6x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2-60x+16,,,,60,,,typing
160,"Expand (FOIL) the expression:

(-3x+6)(2x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-6x^2+3x+18,,,,60,,,typing
161,"Expand (FOIL) the expression:

(8x-4)(8x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",64x^2+32x-32,,,,60,,,typing
162,"Expand (FOIL) the expression:

(-8x+4)(2x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-16x^2+72x-32,,,,60,,,typing
163,"Expand (FOIL) the expression:

(-9x+6)(7x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-63x^2+123x-54,,,,60,,,typing
164,"Expand (FOIL) the expression:

(5x-1)(3x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",15x^2+42x-9,,,,60,,,typing
165,"Expand (FOIL) the expression:

(-8x-4)(6x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-48x^2-40x-8,,,,60,,,typing
166,"Expand (FOIL) the expression:

(2x+2)(4x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2-6x-14,,,,60,,,typing
167,"Expand (FOIL) the expression:

(-x-4)(7x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2-35x-28,,,,60,,,typing
168,"Expand (FOIL) the expression:

(-9x-5)(x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2-41x-20,,,,60,,,typing
169,"Expand (FOIL) the expression:

(8x+5)(5x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",40x^2-39x-40,,,,60,,,typing
170,"Expand (FOIL) the expression:

(-4x-7)(-9x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2+95x+56,,,,60,,,typing
171,"Expand (FOIL) the expression:

(-6x-5)(2x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2-58x-40,,,,60,,,typing
172,"Expand (FOIL) the expression:

(-2x+9)(-7x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2-47x-72,,,,60,,,typing
173,"Expand (FOIL) the expression:

(-8x+1)(2x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-16x^2+66x-8,,,,60,,,typing
174,"Expand (FOIL) the expression:

(-2x-3)(-7x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2+3x-27,,,,60,,,typing
175,"Expand (FOIL) the expression:

(3x-2)(4x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-23x+10,,,,60,,,typing
176,"Expand (FOIL) the expression:

(6x-3)(-6x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-36x^2-30x+24,,,,60,,,typing
177,"Expand (FOIL) the expression:

(-3x-4)(2x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-6x^2-35x-36,,,,60,,,typing
178,"Expand (FOIL) the expression:

(9x+2)(6x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2+57x+10,,,,60,,,typing
179,"Expand (FOIL) the expression:

(-8x+7)(-8x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",64x^2-80x+21,,,,60,,,typing
180,"Expand (FOIL) the expression:

(2x-4)(-4x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2+34x-36,,,,60,,,typing
181,"Expand (FOIL) the expression:

(9x-1)(2x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+34x-4,,,,60,,,typing
182,"Expand (FOIL) the expression:

(5x-2)(-9x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-45x^2+8x+4,,,,60,,,typing
183,"Expand (FOIL) the expression:

(2x+5)(4x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2+38x+45,,,,60,,,typing
184,"Expand (FOIL) the expression:

(-9x+9)(6x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-54x^2+9x+45,,,,60,,,typing
185,"Expand (FOIL) the expression:

(-8x-2)(-3x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2+70x+16,,,,60,,,typing
186,"Expand (FOIL) the expression:

(2x+9)(-8x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-16x^2-56x+72,,,,60,,,typing
187,"Expand (FOIL) the expression:

(-9x-7)(-2x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2-49x-49,,,,60,,,typing
188,"Expand (FOIL) the expression:

(3x+2)(-9x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-27x^2-15x+2,,,,60,,,typing
189,"Expand (FOIL) the expression:

(5x+3)(-6x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-30x^2+12x+18,,,,60,,,typing
190,"Expand (FOIL) the expression:

(3x-6)(-3x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2+39x-42,,,,60,,,typing
191,"Expand (FOIL) the expression:

(-4x+9)(-9x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2-93x+27,,,,60,,,typing
192,"Expand (FOIL) the expression:

(9x-8)(8x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",72x^2-118x+48,,,,60,,,typing
193,"Expand (FOIL) the expression:

(-3x+6)(8x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+57x-18,,,,60,,,typing
194,"Expand (FOIL) the expression:

(9x-8)(4x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2+49x-72,,,,60,,,typing
195,"Expand (FOIL) the expression:

(5x-1)(-5x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-25x^2+35x-6,,,,60,,,typing
196,"Expand (FOIL) the expression:

(-7x+9)(9x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-63x^2+32x+63,,,,60,,,typing
197,"Expand (FOIL) the expression:

(-2x-9)(-6x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2+72x+81,,,,60,,,typing
198,"Expand (FOIL) the expression:

(2x+4)(5x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2+12x-16,,,,60,,,typing
199,"Expand (FOIL) the expression:

(3x-8)(-7x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-21x^2+38x+48,,,,60,,,typing
200,"Expand (FOIL) the expression:

(-5x+2)(-9x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",45x^2-63x+18,,,,60,,,typing
201,"Expand (FOIL) the expression:

(4x-8)(-5x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-20x^2+76x-72,,,,60,,,typing
202,"Expand (FOIL) the expression:

(7x-8)(2x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2-2x-16,,,,60,,,typing
203,"Expand (FOIL) the expression:

(8x-5)(-x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2+29x-15,,,,60,,,typing
204,"Expand (FOIL) the expression:

(-9x-7)(-6x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2-3x-35,,,,60,,,typing
205,"Expand (FOIL) the expression:

(-6x+3)(-4x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2-24x+6,,,,60,,,typing
206,"Expand (FOIL) the expression:

(-9x-3)(-9x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",81x^2+99x+24,,,,60,,,typing
207,"Expand (FOIL) the expression:

(9x-2)(7x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",63x^2+40x-12,,,,60,,,typing
208,"Expand (FOIL) the expression:

(-5x+4)(-3x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",15x^2-27x+12,,,,60,,,typing
209,"Expand (FOIL) the expression:

(4x+6)(9x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2+26x-42,,,,60,,,typing
210,"Expand (FOIL) the expression:

(2x-4)(4x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2-22x+12,,,,60,,,typing
211,"Expand (FOIL) the expression:

(-5x-7)(-2x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2+39x+35,,,,60,,,typing
212,"Expand (FOIL) the expression:

(3x-8)(x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",3x^2-14x+16,,,,60,,,typing
213,"Expand (FOIL) the expression:

(-5x-2)(8x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-40x^2-31x-6,,,,60,,,typing
214,"Expand (FOIL) the expression:

(2x+3)(5x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2+11x-6,,,,60,,,typing
215,"Expand (FOIL) the expression:

(-5x+4)(-2x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2-33x+20,,,,60,,,typing
216,"Expand (FOIL) the expression:

(-6x-9)(-4x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2+90x+81,,,,60,,,typing
217,"Expand (FOIL) the expression:

(4x+7)(-6x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2-54x-21,,,,60,,,typing
218,"Expand (FOIL) the expression:

(9x+8)(7x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",63x^2+137x+72,,,,60,,,typing
219,"Expand (FOIL) the expression:

(x-2)(5x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",5x^2-5x-10,,,,60,,,typing
220,"Expand (FOIL) the expression:

(-x+8)(-7x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",7x^2-53x-24,,,,60,,,typing
221,"Expand (FOIL) the expression:

(2x-9)(8x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2-70x-9,,,,60,,,typing
222,"Expand (FOIL) the expression:

(5x-3)(2x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2-41x+21,,,,60,,,typing
223,"Expand (FOIL) the expression:

(-x+3)(-5x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",5x^2-20x+15,,,,60,,,typing
224,"Expand (FOIL) the expression:

(-x-2)(-3x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",3x^2-2x-16,,,,60,,,typing
225,"Expand (FOIL) the expression:

(5x+2)(8x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",40x^2+x-6,,,,60,,,typing
226,"Expand (FOIL) the expression:

(5x-1)(5x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",25x^2-15x+2,,,,60,,,typing
227,"Expand (FOIL) the expression:

(9x-7)(-4x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-36x^2+91x-49,,,,60,,,typing
228,"Expand (FOIL) the expression:

(9x+7)(2x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+59x+35,,,,60,,,typing
